NumAtoms_sum,lipinskiHBD_mean,FractionCSP3_mean,tpsa.1,hallKierAlpha,NumHeteroatoms,CrippenClogP,NumRotatableBonds_sum,kappa3.1,CrippenClogP.1,NumHeterocycles_sum,NumHeteroatoms.1,NumAromaticHeterocycles,NumSaturatedHeterocycles.1,NumAromaticHeterocycles.1,NumAmideBonds_mean,NumSaturatedHeterocycles,NumSpiroAtoms,NumBridgeheadAtoms,NumSpiroAtoms.1,NumBridgeheadAtoms.1,hallKierAlpha.1,kappa3,tpsa
0.21938775510204078,0.14285714285714285,0.0357142855,0.181018593371059,0.39104737071178663,0.21739130434782608,0.7690248454237016,0.15625,0.0056020172086721975,0.6162344373714908,0.045454545454545456,0.13043478260869565,0.0,0.0,0.16666666666666666,0.0625,0.0,0.0,0.0,0.0,0.0,0.4225988700601704,0.005716128690642704,0.15951495553759093
0.12755102040816324,0.07142857142857142,0.0,0.39961196443007274,0.4723163841848963,0.13043478260869565,0.6025097420502313,0.09375,0.005654574766877094,0.6535117032427241,0.045454545454545456,0.34782608695652173,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31455888744297755,0.005548028624800527,0.13442198868229588
0.15816326530612243,0.14285714285714285,0.26666666650000004,0.16750202101859335,0.42833550630533107,0.17391304347826086,0.6133638651196255,0.09375,0.005609001681029219,0.6343175817072235,0.045454545454545456,0.13043478260869565,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.44745762712253334,0.00570980726103862,0.24122877930476957
0.22448979591836732,0.14285714285714285,0.0,0.08336297493936944,0.27727075184943306,0.34782608695652173,0.6271506466091822,0.125,0.005587124739891888,0.711281056779627,0.09090909090909091,0.08695652173913043,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3671447196902838,0.005655865380474566,0.48245755860953915
0.2346938775510204,0.07142857142857142,0.1,0.23379143088116408,0.34228596262792077,0.08695652173913043,0.7485108449927506,0.0,0.0056383540714957,0.6730710375329149,0.09090909090909091,0.17391304347826086,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34419817470964104,0.005581386856920448,0.10211802748585286
0.2551020408163265,0.07142857142857142,0.0714285715,0.30771220695230395,0.34228596262792077,0.08695652173913043,0.7485108449927506,0.0,0.0056521401365228026,0.6351765621062551,0.09090909090909091,0.17391304347826086,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260060843113951,0.005581386856920448,0.10211802748585286
0.20918367346938774,0.07142857142857142,0.8571428569999999,0.02095392077607114,0.45319426336769403,0.17391304347826086,0.6500385299456198,0.1875,0.005569611264173405,0.5956766114099769,0.13636363636363635,0.08695652173913043,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5468926553719852,0.006011006552028001,0.24122877930476957
0.22448979591836732,0.07142857142857142,0.875,0.24122877930476957,0.5468926553719852,0.08695652173913043,0.5956766114099769,0.21875,0.006011006552028001,0.6642854795060863,0.13636363636363635,0.17391304347826086,0.0,0.0,0.0,0.0,0.375,0.0,0.16666666666666666,0.0,0.0,0.45319426336769403,0.005569611264173405,0.02095392077607114
0.2397959183673469,0.07142857142857142,0.888888889,0.24122877930476957,0.5468926553719852,0.08695652173913043,0.5956766114099769,0.25,0.0061174148818567845,0.6785324290665528,0.13636363636363635,0.17391304347826086,0.0,0.0,0.0,0.0,0.375,0.0,0.16666666666666666,0.0,0.0,0.45319426336769403,0.005569611264173405,0.02095392077607114
0.2040816326530612,0.07142857142857142,0.0,0.14981406628940985,0.4417209908773727,0.08695652173913043,0.6187945787818694,0.0,0.005618846913880337,0.7333472114180116,0.045454545454545456,0.13043478260869565,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.3107344632795371,0.005583465432234131,0.11039611964430072
0.22448979591836732,0.07142857142857142,0.0,0.14981406628940985,0.41686223381500975,0.08695652173913043,0.6575436520545044,0.0625,0.005618846913880337,0.7333472114180116,0.045454545454545456,0.13043478260869565,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.3107344632795371,0.005603755596555419,0.11039611964430072
0.22959183673469385,0.10714285714285714,0.0,0.14981406628940985,0.4245110821418906,0.21739130434782608,0.6139774225475051,0.0,0.005618846913880337,0.7333472114180116,0.09090909090909091,0.13043478260869565,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.3107344632795371,0.005579555457356511,0.20449474535165724
0.21938775510204078,0.14285714285714285,0.0,0.14981406628940985,0.4225988700601704,0.13043478260869565,0.6162344373714908,0.03125,0.005618846913880337,0.7333472114180116,0.09090909090909091,0.13043478260869565,0.16666666666666666,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.3107344632795371,0.0056020172086721975,0.181018593371059
0.21428571428571425,0.10714285714285714,0.375,0.14981406628940985,0.50386788353328,0.08695652173913043,0.6414560302103991,0.0625,0.005618846913880337,0.7333472114180116,0.045454545454545456,0.13043478260869565,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.3107344632795371,0.005719979769946277,0.12061438965238479
0.336734693877551,0.21428571428571427,0.357142857,0.14981406628940985,0.35184702303652193,0.34782608695652173,0.633446914500042,0.125,0.005618846913880337,0.7333472114180116,0.045454545454545456,0.13043478260869565,0.0,0.0,0.0,0.125,0.0,0.0,0.3333333333333333,0.0,0.0,0.3107344632795371,0.005616271091111259,0.48245755860953915
0.1887755102040816,0.10714285714285714,0.1875,0.33396928051738073,0.37766188613974505,0.2608695652173913,0.5720509983090649,0.0625,0.00560681559079228,0.602560871835888,0.13636363636363635,0.2608695652173913,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.37766188613974505,0.005581956150689352,0.1999029911075182
0.21938775510204078,0.10714285714285714,0.1875,0.1999029911075182,0.32794437201501914,0.2608695652173913,0.6381727675457338,0.09375,0.005581956150689352,0.5720509983090649,0.09090909090909091,0.2608695652173913,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.37766188613974505,0.005647410531054276,0.3618431689571544
0.15816326530612243,0.10714285714285714,0.0,0.48391269199676634,0.5440243372494049,0.17391304347826086,0.7275695456388119,0.09375,0.005633389311598876,0.6504293075931384,0.0,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2887440243397545,0.005614286080163156,0.08413904607922393
0.20918367346938774,0.21428571428571427,0.3333333335,0.24122877930476957,0.39295958279350685,0.2608695652173913,0.6631642763491873,0.1875,0.005904598222199217,0.6357915803851534,0.045454545454545456,0.17391304347826086,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45319426336769403,0.005653162892634727,0.293322554567502
0.2551020408163265,0.0,0.0625,0.0596928051738076,0.260060843113951,0.17391304347826086,0.6126487785459419,0.0625,0.0056213361571926255,0.8027084177887829,0.09090909090909091,0.17391304347826086,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.38435462842576584,0.0056441947653441535,0.30771220695230395
0.6020408163265305,0.10714285714285714,0.176470588,0.05985448666127729,0.26101694915481116,0.13043478260869565,0.7885345107792545,0.34375,0.005828690407912939,0.9802054686957888,0.045454545454545456,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571925249913707,0.005746151645494529,0.11776879547291835
0.3571428571428571,0.07142857142857142,0.2232142855,0.13083265966046886,0.37766188613974505,0.2608695652173913,0.5720509983090649,0.0,0.005647657572782731,0.7857771544813431,0.09090909090909091,0.08695652173913043,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2065189048257846,0.005581956150689352,0.1999029911075182
0.22448979591836732,0.10714285714285714,0.1153846155,0.24122877930476957,0.2983050847483556,0.3913043478260869,0.63651470163944,0.21875,0.005784356809492691,0.599116915559159,0.09090909090909091,0.17391304347826086,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42833550630533107,0.005686332056572062,0.26402586903799513
0.24999999999999994,0.10714285714285714,0.4153846155,0.24122877930476957,0.2983050847483556,0.3913043478260869,0.63651470163944,0.28125,0.005904598222199217,0.6215446308246869,0.09090909090909091,0.17391304347826086,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45319426336769403,0.005686332056572062,0.26402586903799513
0.2755102040816326,0.03571428571428571,0.0833333335,0.04168148746968472,0.1873967840085824,0.17391304347826086,0.7976531428383605,0.15625,0.005588542977033153,0.6604076504767853,0.045454545454545456,0.043478260869565216,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.47327249022575646,0.005737276529459039,0.20801940177849634
0.260204081632653,0.21428571428571427,0.6666666665000001,0.3786580436540016,0.5507170795354257,0.043478260869565216,0.6575363477994105,0.15625,0.005723790689203252,0.5214471190191846,0.0,0.2608695652173913,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.37096914385372426,0.005613840799556617,0.06541632983023443
0.4540816326530612,0.07142857142857142,0.024390244,0.22987873888439775,0.3078661451569567,0.3913043478260869,0.6611811710912192,0.28125,0.005755043119256931,0.9287068181569174,0.045454545454545456,0.21739130434782608,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.0,-0.025814863103223118,0.005652871258473899,0.41849636216653185
0.4081632653061224,0.14285714285714285,0.222222222,0.17468067906224738,0.3040417209935163,0.17391304347826086,0.7458630525212463,0.03125,0.005687517838332316,0.7669760018698893,0.09090909090909091,0.17391304347826086,0.16666666666666666,0.0,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.3040417209935163,0.005687517838332316,0.185125303152789
0.7142857142857142,0.0,0.4,0.09930476960388035,0.1969578444171835,0.2608695652173913,0.8334666359887953,0.0625,0.005841037222707434,0.9063521454423275,0.2727272727272727,0.13043478260869565,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.32316384181071856,0.005902651409926172,0.20274858528698464
0.22959183673469385,0.17857142857142855,0.222222222,0.32724333063864186,0.4092133854881288,0.21739130434782608,0.6124179640849777,0.125,0.005679780481286175,0.6334330364153637,0.09090909090909091,0.34782608695652173,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3948717948752271,0.005625716771431113,0.22719482619240097
0.1887755102040816,0.0,0.0714285715,0.41849636216653185,0.4761408083483368,0.043478260869565216,0.7412029377713988,0.09375,0.00563745434464152,0.6724450628713757,0.0,0.3913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3078661451569567,0.005597190695594775,0.0
0.21938775510204078,0.0,0.0714285715,0.41849636216653185,0.42642329422361086,0.043478260869565216,0.7833192726422777,0.09375,0.00563745434464152,0.6724450628713757,0.0,0.3913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3078661451569567,0.005607117840460908,0.0
0.16836734693877548,0.0,0.0714285715,0.41849636216653185,0.6138200782321932,0.17391304347826086,0.7562898766676528,0.09375,0.00563745434464152,0.6724450628713757,0.09090909090909091,0.3913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3078661451569567,0.005612168792328589,0.0
0.15816326530612243,0.0,0.0714285715,0.0,0.3078661451569567,0.3913043478260869,0.6724450628713757,0.09375,0.005562026857502884,0.7178475821089576,0.09090909090909091,0.08695652173913043,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5220338983096222,0.00563745434464152,0.41849636216653185
0.2040816326530612,0.0,0.0714285715,0.41849636216653185,0.42642329422361086,0.043478260869565216,0.7577178585384916,0.09375,0.00563745434464152,0.6724450628713757,0.045454545454545456,0.3913043478260869,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3078661451569567,0.005587144203252314,0.0
0.2346938775510204,0.0,0.142857143,0.41849636216653185,0.42642329422361086,0.043478260869565216,0.7802456420988046,0.09375,0.00563745434464152,0.6724450628713757,0.045454545454545456,0.3913043478260869,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3078661451569567,0.0055990755756128545,0.0
0.19897959183673466,0.0,0.19642857149999998,0.41849636216653185,0.4417209908773727,0.08695652173913043,0.6718672962934558,0.15625,0.00563745434464152,0.6724450628713757,0.0,0.3913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3078661451569567,0.005610143808186915,0.0596928051738076
0.18367346938775508,0.10714285714285714,0.0714285715,0.41849636216653185,0.4101694915289889,0.13043478260869565,0.6449584205278786,0.125,0.00563745434464152,0.6724450628713757,0.0,0.3913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3078661451569567,0.005602074266893614,0.20475343573160873
0.18367346938775508,0.10714285714285714,0.0714285715,0.41849636216653185,0.4101694915289889,0.13043478260869565,0.6449584205278786,0.125,0.00563745434464152,0.6724450628713757,0.0,0.3913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3078661451569567,0.005592550135276857,0.20475343573160873
0.08673469387755102,0.21428571428571427,0.1666666665,0.2234761519805982,0.45319426336769403,0.17391304347826086,0.593050731703754,0.0625,0.005544604705190557,0.5739902780364702,0.0,0.13043478260869565,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.48474576271607783,0.005798189892370433,0.24122877930476957
0.10714285714285714,0.17857142857142855,0.0,0.2234761519805982,0.37766188613974505,0.2608695652173913,0.6460138853889333,0.0625,0.005544604705190557,0.5739902780364702,0.045454545454545456,0.13043478260869565,0.16666666666666666,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.48474576271607783,0.005617272009041652,0.28737267582861764
0.1887755102040816,0.21428571428571427,0.8,0.21914308811641064,0.5000434593698396,0.13043478260869565,0.5419647715776825,0.21875,0.005763827387478297,0.5402482716306385,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5335071707999436,0.0056724908412781,0.21914308811641064
0.07142857142857142,0.21428571428571427,0.0,0.2234761519805982,0.45319426336769403,0.17391304347826086,0.5788037821432875,0.0,0.005544604705190557,0.5739902780364702,0.0,0.13043478260869565,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.48474576271607783,0.005603469887423212,0.24122877930476957
0.08163265306122448,0.21428571428571427,0.0,0.2234761519805982,0.42164276401931033,0.21739130434782608,0.5494698936865671,0.0,0.005544604705190557,0.5739902780364702,0.045454545454545456,0.13043478260869565,0.0,0.0,0.0,0.375,0.125,0.0,0.0,0.0,0.0,0.48474576271607783,0.005563755553981446,0.24339531123686337
0.16836734693877548,0.25,0.0,0.21991915925626515,0.39104737071178663,0.17391304347826086,0.6342065570297977,0.0625,0.00560423901827011,0.5981417975041361,0.045454545454545456,0.17391304347826086,0.0,0.0,0.16666666666666666,0.0625,0.0,0.0,0.0,0.0,0.0,0.41877444589672996,0.005610003870060316,0.27016976556184313
0.44897959183673464,0.07142857142857142,0.116666667,0.13083265966046886,0.32985658409673935,0.08695652173913043,0.7761720590329897,0.21875,0.005766119396619951,0.7873329608163235,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16445023902793965,0.005649032097382103,0.08504446240905417
0.14285714285714282,0.03571428571428571,0.0625,0.1186095392077607,0.4292916123461912,0.08695652173913043,0.6714809011989935,0.03125,0.005579177939755778,0.6444573486284435,0.045454545454545456,0.08695652173913043,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4245110821418906,0.005606921763480862,0.12061438965238479
0.22959183673469385,0.07142857142857142,0.375,0.10457558609539208,0.5315949587182234,0.3913043478260869,0.7032463761764416,0.125,0.00564331327501556,0.6055300515315197,0.0,0.13043478260869565,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.48474576271607783,0.005767931762127869,0.2596928051738076
0.11224489795918367,0.14285714285714285,0.0,0.412805173807599,0.45319426336769403,0.17391304347826086,0.5728252493490082,0.03125,0.005574942367147001,0.5293393666480408,0.13636363636363635,0.43478260869565216,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3384615384644804,0.005552046214731642,0.18344381568310428
0.1530612244897959,0.03571428571428571,0.0,0.12061438965238479,0.3920034767526468,0.08695652173913043,0.6879293532447327,0.0625,0.005600671308711612,0.6863260692516425,0.13636363636363635,0.17391304347826086,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.50291177749242,0.005605630882532461,0.08336297493936944
0.21428571428571425,0.07142857142857142,0.5208333334999999,0.24122877930476957,0.37766188613974505,0.2608695652173913,0.5720509983090649,0.15625,0.005633386610849057,0.6716116473651726,0.09090909090909091,0.5217391304347826,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39965232507952764,0.005581956150689352,0.1999029911075182
0.2704081632653061,0.0,0.0714285715,0.3893936944219887,0.42642329422361086,0.043478260869565216,0.7802456420988046,0.0625,0.0056458516574817465,0.7405784239608785,0.045454545454545456,0.43478260869565216,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2830073880945938,0.0055990755756128545,0.0
0.33163265306122447,0.21428571428571427,0.6470588235,0.13083265966046886,0.3681008257311439,0.5652173913043478,0.740406773966174,0.21875,0.005631183892076007,0.6289328848520706,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5468926553719852,0.005761245202023137,0.3467097817299919
0.4081632653061224,0.07142857142857142,0.22910216700000002,0.09409862570735651,0.1902651021311627,0.34782608695652173,0.7611033807744702,0.21875,0.005692363036978477,0.7580319415075253,0.0,0.08695652173913043,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.37957409822146526,0.00573425542938208,0.37309620048504444
0.173469387755102,0.07142857142857142,0.0,0.18603071948261923,0.46657974793973567,0.08695652173913043,0.6270483870378689,0.0625,0.005649819506732674,0.7205063309631026,0.045454545454545456,0.21739130434782608,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3222077357698584,0.005562833653919109,0.08336297493936944
0.20918367346938774,0.0,0.0333333335,0.07233629749393694,0.39965232507952764,0.2608695652173913,0.6524146041276345,0.0625,0.005630043341198105,0.759686355286272,0.045454545454545456,0.08695652173913043,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.34228596262792077,0.005605184409993015,0.2642522231204527
0.2755102040816326,0.03571428571428571,0.25,0.31385610347615195,0.48378965667521767,0.21739130434782608,0.6327712709038651,0.15625,0.0057082723732337385,0.7150573566631241,0.2727272727272727,0.43478260869565216,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08987396784085072,0.0056428580064975505,0.12061438965238479
0.16326530612244897,0.07142857142857142,0.4,0.2310105092966855,0.48378965667521767,0.21739130434782608,0.6327712709038651,0.09375,0.0056596138417662235,0.6978704444274012,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4608431116945749,0.0056428580064975505,0.12061438965238479
0.26530612244897955,0.0,0.0,0.0,0.3767057800988849,0.34782608695652173,0.753996340568198,0.0,0.005730180759522249,0.7734840931584694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24667535854190942,0.005608508349559975,0.0
0.36734693877551017,0.14285714285714285,0.0,0.48245755860953915,0.242850934378469,0.08695652173913043,0.8096912856584604,0.25,0.0057066174966827286,0.688031612816046,0.09090909090909091,0.34782608695652173,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2026944806623442,0.005692119597438008,0.08336297493936944
0.3418367346938775,0.17857142857142855,0.2993421055,0.1504607922392886,0.2983050847483556,0.3913043478260869,0.6856650341656532,0.125,0.005625977538078379,0.6526936266722179,0.09090909090909091,0.13043478260869565,0.16666666666666666,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.4101694915289889,0.0056847681596750976,0.32527081649151174
